BATCH-R3-0591,AFY_BATCH_PRODUCTION_20260821_R3,9043,'25027,Massachusetts,Worcester,0,Cyr Electric Inc.,ChIJ03EXfugE5IkRVt5_vu-2BPI,,28,60,Auburn,"19 Mill St, Auburn, MA 01501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0592,AFY_BATCH_PRODUCTION_20260821_R3,1534,'34037,New Jersey,Sussex,148063,Jem Electric LLC,ChIJYwK6U6UUw4kRg5ChWcl7Kmg,,27,60,Franklin,"337 Rutherford Ave, Franklin, NJ 07416",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0593,AFY_BATCH_PRODUCTION_20260821_R3,2534,'53057,Washington,Skagit,132975,Electric West Inc,ChIJBelgh6BuhVQRAcNqgXwE_qU,,27,60,Mount Vernon,"817 N 6th St B, Mount Vernon, WA 98273",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0594,AFY_BATCH_PRODUCTION_20260821_R3,1893,'41043,Oregon,Linn,132843,City and Suburban Electric LLC,ChIJv2gSc2NvwFQRbCL9o_yxPzQ,,27,60,Lebanon,"1340 W Airway Rd, Lebanon, OR 97355",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0595,AFY_BATCH_PRODUCTION_20260821_R3,1910,'42021,Pennsylvania,Cambria,128968,Tercek Electric,ChIJc6wrjrkPy4kRmQYCrC5sLME,,27,60,Johnstown,"966 Mt Airy Dr, Johnstown, PA 15904",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0596,AFY_BATCH_PRODUCTION_20260821_R3,1031,'25003,Massachusetts,Berkshire,128224,Logsdon Electric,ChIJZQZmdAEV54kRS7_2DDAYoF0,,27,60,Otis,"1574 E Otis Rd, East Otis, MA 01029",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0597,AFY_BATCH_PRODUCTION_20260821_R3,1788,'39139,Ohio,Richland,124893,Spring Electric,ChIJdeccKsyUOYgRPNkFRdg9mN0,,27,60,Mansfield,"1500 E Lindaire Ln, Mansfield, OH 44903",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0598,AFY_BATCH_PRODUCTION_20260821_R3,1816,'40031,Oklahoma,Comanche,122158,"SBJones Inc.,",ChIJEex192ofrYcRLkYay7X4TLU,,27,60,Lawton,"2106 SW Monroe Ave, Lawton, OK 73501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0599,AFY_BATCH_PRODUCTION_20260821_R3,2056,'47011,Tennessee,Bradley,115465,"DynaMech Heating, Cooling, Electrical & Plumbing",ChIJf-0YxDcpXogRzznbEiG14P4,,27,60,Cleveland,"3505 Adkisson Dr NW Ste 167, Cleveland, TN 37312",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0600,AFY_BATCH_PRODUCTION_20260821_R3,2516,'53015,Washington,Cowlitz,114885,Down to Earth Electric,ChIJk6w75pcl9WkRHuhka0zuIAQ,,27,60,Woodland,"145 Bryant Hill Rd, Woodland, WA 98674",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
