BATCH-R3-0711,AFY_BATCH_PRODUCTION_20260821_R3,1006,'23003,Maine,Aroostook,66609,Thibeault Electric,ChIJ-VAZ6Df_vEwRNxoOQjshdgM,,23,60,Saint Agatha,"301 Flat Mountain Rd, St Agatha, ME 04772",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0712,AFY_BATCH_PRODUCTION_20260821_R3,1679,'37193,North Carolina,Wilkes,66233,Osborne & Son's Electric,ChIJfYYdDCRzUYgRGPnFydoZ5Sw,,23,60,North Wilkesboro,"North Wilkesboro, NC 28659",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0713,AFY_BATCH_PRODUCTION_20260821_R3,1517,'32019,Nevada,Lyon,65088,TechCity Electric,ChIJIWUAA_rpmIARPxrEvmJEsd8,,23,60,Fernley,"880 Cottonwood Ln, Fernley, NV 89408",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0714,AFY_BATCH_PRODUCTION_20260821_R3,1457,'31079,Nebraska,Hall,63633,Cacy Electric,ChIJ1TGzAVOBmYcRWMnbmxLGQcc,,23,60,Grand Island,"4020 W Old Hwy 30, Grand Island, NE 68803",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0715,AFY_BATCH_PRODUCTION_20260821_R3,1824,'40047,Oklahoma,Garfield,61779,"Harmon's Electric, Inc.",ChIJozeaOyPTr4cRRq8sS3dzpQo,,23,60,Enid,"612 N Independence St, Enid, OK 73701",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0716,AFY_BATCH_PRODUCTION_20260821_R3,2388,'50021,Vermont,Rutland,59653,J-5 electric and general contracting,ChIJ0QcB9mQttUwRIdOV3pPwiMM,,23,60,Pittsfield,"39 Lookout Rd, Pittsfield, VT 05762",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0717,AFY_BATCH_PRODUCTION_20260821_R3,1404,'30081,Montana,Ravalli,48582,Remote Power Systems,ChIJiQnIohGZXlMRK5SG_ftUP8o,,23,53,Stevensville,"197 Wildwood Ln, Stevensville, MT 59870",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0718,AFY_BATCH_PRODUCTION_20260821_R3,2660,'56005,Wyoming,Campbell,48145,Guire Electric,ChIJCyljVI6LNFMR1nHV1qBOjQI,,23,60,Gillette,"27 Harvard Dr, Gillette, WY 82716",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0719,AFY_BATCH_PRODUCTION_20260821_R3,287,'13009,Georgia,Baldwin,44029,Davis Electric,ChIJ9ZaUcBe_9ogR_rdD5P_cTR0,,23,60,Milledgeville,"115 Floyd Ave NE, Milledgeville, GA 31061",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0720,AFY_BATCH_PRODUCTION_20260821_R3,1726,'38089,North Dakota,Stark,34013,SGG Electrical Service Dickinson ltd,ChIJf234RqYiJlMRFzFfGIMBw1s,,23,39,Dickinson,"25 4th Ave E, Dickinson, ND 58601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
