BATCH-R3-0571,AFY_BATCH_PRODUCTION_20260821_R3,1883,'41019,Oregon,Douglas,111951,Hannigan Electric,ChIJ_RNnB6u1xVQRRuKNau8Mfx0,,28,60,Canyonville,"452 N Main St, Canyonville, OR 97417",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0572,AFY_BATCH_PRODUCTION_20260821_R3,330,'13115,Georgia,Floyd,101378,Central Electrical Systems,ChIJsR-JN1CviogRDTrMfmF89K8,,28,60,Rome,"3370 Calhoun Rd NE, Rome, GA 30161",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0573,AFY_BATCH_PRODUCTION_20260821_R3,1060,'26055,Michigan,Grand Traverse,96729,Blue Current Electric LLC,ChIJqVb1gFQzHogRXjymSHhVbzc,,28,60,Traverse City,"3853 S Blue Star Dr, Traverse City, MI 49685",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0574,AFY_BATCH_PRODUCTION_20260821_R3,2523,'53029,Washington,Island,85657,Current Electrical Services,ChIJJ-ufku6Lj1QRSG_Vo-nKLGs,,28,60,Oak Harbor,"1734 Zylstra Rd, Oak Harbor, WA 98277",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0575,AFY_BATCH_PRODUCTION_20260821_R3,1107,'27013,Minnesota,Blue Earth,70634,NAC Mechanical & Electrical Services Mankato,ChIJkeI5Ia0w9IcRao7NvPRtAqg,,28,48,Mankato,"1824 Willow St, Mankato, MN 56001",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0576,AFY_BATCH_PRODUCTION_20260821_R3,1732,'38101,North Dakota,Ward,68233,Grosche Electric Inc.,ChIJqeK1M0Qu31IRmu6keiXrvhg,,28,60,Minot,"2031 3rd St NW, Minot, ND 58703",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0577,AFY_BATCH_PRODUCTION_20260821_R3,1457,'31079,Nebraska,Hall,63633,Sir Electric,ChIJSdN0of6DmYcRenjYJvfzsu4,,28,60,Grand Island,"3221 Ponca Cir, Grand Island, NE 68803",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0578,AFY_BATCH_PRODUCTION_20260821_R3,2066,'47031,Tennessee,Coffee,62419,Double H Electric,ChIJe6djJWJnYYgRrUcPnrFubT8,,28,60,Manchester,"125 Beechwood Dr, Manchester, TN 37355",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0579,AFY_BATCH_PRODUCTION_20260821_R3,1824,'40047,Oklahoma,Garfield,61779,M & M Electric Co,ChIJc3HeJsrMr4cRxNskAqDO6ao,,28,60,Enid,"11219 W Fox Dr, Enid, OK 73703",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0580,AFY_BATCH_PRODUCTION_20260821_R3,2388,'50021,Vermont,Rutland,59653,Sugar Hollow Electric,ChIJA0QD_-80tUwROCst2hMhmh4,,28,60,Pittsford,"2110 Sugar Hollow Rd, Pittsford, VT 05763",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
