BATCH-R3-0671,AFY_BATCH_PRODUCTION_20260821_R3,1816,'40031,Oklahoma,Comanche,122158,Sooner Electric,ChIJl3CIDQMUrYcR1ipWrIMLZm0,,24,60,Elgin,"14279 Mountain View Dr, Elgin, OK 73538",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0672,AFY_BATCH_PRODUCTION_20260821_R3,1883,'41019,Oregon,Douglas,111951,Sims Electric Inc,ChIJCQ0-KC8jxFQR82QFefcTqk8,,24,60,Roseburg,"721 SE Oak Ave, Roseburg, OR 97470",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0673,AFY_BATCH_PRODUCTION_20260821_R3,1690,'38015,North Dakota,Burleigh,103251,Electrical Concepts Inc,ChIJ4QPz1AeD11IRekyqwQONL1I,,24,60,Bismarck,"2624 Morrison Ave Ste 8, Bismarck, ND 58504",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0674,AFY_BATCH_PRODUCTION_20260821_R3,717,'19169,Iowa,Story,101291,Greg Wirth Electric,ChIJn4VMdpRz7ocR5PA57fIcA9k,,24,56,Gilbert,"52576 160th St, Gilbert, IA 50105",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0675,AFY_BATCH_PRODUCTION_20260821_R3,2513,'53007,Washington,Chelan,81941,Chelan Valley Heating And Cooling,ChIJ4WWdKGidm1QRoYJVh0_gdpM,,24,60,Chelan,"108 E Woodin Ave, Chelan, WA 98816",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0676,AFY_BATCH_PRODUCTION_20260821_R3,1899,'41059,Oregon,Umatilla,81119,84 Electric,ChIJ-zyVRHPjolQROtFzc3C7HpA,,24,60,Pendleton,"14 SE 3rd St, Pendleton, OR 97801",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0677,AFY_BATCH_PRODUCTION_20260821_R3,2670,'56025,Wyoming,Natrona,80526,Eagle Electric,ChIJa7nRoDqiYIcRYWqapBtBlkk,,24,60,Casper,"6713 W Yellowstone Hwy, Casper, WY 82604",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0678,AFY_BATCH_PRODUCTION_20260821_R3,1526,'33005,New Hampshire,Cheshire,78269,Fred H Hamblet LLC,ChIJa2fcxolz4YkRLgB-h18zPL8,,24,60,Keene,"29 Victoria St, Keene, NH 03431",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0679,AFY_BATCH_PRODUCTION_20260821_R3,1280,'29051,Missouri,Cole,77908,Southerlin Electric Co Inc,ChIJZT2pmJle24cRENIZyO1M-xA,,24,53,Jefferson City,"1735 Southwest Blvd Ste B, Jefferson City, MO 65109",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-0680,AFY_BATCH_PRODUCTION_20260821_R3,1107,'27013,Minnesota,Blue Earth,70634,Brad Nelson Electric,ChIJAeWVSJZE9IcRzmuZ0KUMrmo,,24,48,Lake Crystal,"132 N Oakland St, Lake Crystal, MN 56055",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
