BATCH-R3-1191,AFY_BATCH_PRODUCTION_20260821_R3,330,'13115,Georgia,Floyd,101378,"Purdy Electric Co., Inc.",ChIJ-dZH08aniogRMMX8xtClv0E,,6,60,Rome,"3476 Old Dalton Rd NE, Rome, GA 30165",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1192,AFY_BATCH_PRODUCTION_20260821_R3,1060,'26055,Michigan,Grand Traverse,96729,Top Line Electric,ChIJf3y4nqEyHogR55HuyuiuWtY,,6,60,Traverse City,"5057 Sawyer Woods Dr, Traverse City, MI 49685",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1193,AFY_BATCH_PRODUCTION_20260821_R3,2523,'53029,Washington,Island,85657,"B&C Electrical Services, LLC",ChIJRQGitRdjhVQR3ed2LUyjbdc,,6,60,Oak Harbor,"640 Industrial Ave B, Oak Harbor, WA 98277",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1194,AFY_BATCH_PRODUCTION_20260821_R3,1370,'30013,Montana,Cascade,85029,United Electric,ChIJnciZAQ0BQ1MRz965dGK8Oko,,6,60,Cascade,"1 First St S, Cascade, MT 59421",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1195,AFY_BATCH_PRODUCTION_20260821_R3,2670,'56025,Wyoming,Natrona,80526,"Atlantic Electric, Inc",ChIJF1swGNSiYIcRsu_EGqHZA5E,,6,60,Casper,"2534 Oil Dr, Casper, WY 82604",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1196,AFY_BATCH_PRODUCTION_20260821_R3,2514,'53009,Washington,Clallam,78202,Sequim Valley Electric,ChIJcRTAyrK-j1QRXEpZqSTNtmE,,6,60,Sequim,"11 Lone Eagle Ln Suite #2, Sequim, WA 98382",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1197,AFY_BATCH_PRODUCTION_20260821_R3,1388,'30049,Montana,Lewis and Clark,75331,Slate Electrical,ChIJUcvKD41XQ1MR-BAOk2XwOmQ,,6,60,East Helena,"3210 Canyon Ferry Rd, East Helena, MT 59635",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1198,AFY_BATCH_PRODUCTION_20260821_R3,1547,'35025,New Mexico,Lea,74749,E & B Electrical Service,ChIJI7QUKAmV_IYRegUnr4twAMs,,6,60,Hobbs,"320 N Leech St, Hobbs, NM 88240",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1199,AFY_BATCH_PRODUCTION_20260821_R3,1107,'27013,Minnesota,Blue Earth,70634,"BC Electric Service, LLC",ChIJtV58_rM79IcRBQzFtS45Yqw,,6,48,Mankato,"1068 S Victory Dr, Mankato, MN 56001",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R3-1200,AFY_BATCH_PRODUCTION_20260821_R3,1732,'38101,North Dakota,Ward,68233,Braun Electric,ChIJwewW7Rcq31IRbxBPkPp8qms,,6,60,Minot,"1602 4th Ave NW, Minot, ND 58703",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
