BATCH-R2-0371,AFY_BATCH_PRODUCTION_20260820_R2,601,'18105,Indiana,Monroe,143345,Homeowner Service,ChIJF6QYycdgbIgRQsPzz3q9xYQ,,10,60,Bloomington,"3104 N Norwest Woods Ln #9281, Bloomington, IN 47404",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0372,AFY_BATCH_PRODUCTION_20260820_R2,90,'04003,Arizona,Cochise,126332,Tim's Electric LLC,ChIJ7XVMs-Vt14YRS8tq2rwWAY8,,10,60,Cochise,"402 E Papago Way, Cochise, AZ 85606",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0373,AFY_BATCH_PRODUCTION_20260820_R2,427,'16005,Idaho,Bannock,91591,Larsen Electric,ChIJYQW3TyBGVVMReKqlHdr7pvY,,10,60,Chubbuck,"250 Laurel Ln, Chubbuck, ID 83202",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0374,AFY_BATCH_PRODUCTION_20260820_R2,580,'18053,Indiana,Grant,66524,Everett Electric,ChIJgYISYij9FIgR2FGWNinkkmg,,10,60,Fairmount,"1740 E 1050 S, Fairmount, IN 46928",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0375,AFY_BATCH_PRODUCTION_20260820_R2,433,'16017,Idaho,Bonner,54420,CLAWSON ELECTRIC LLC,ChIJS-FDibzWY1MR-vhw-HTnY64,,10,60,Sandpoint,"1102 Ontario St, Sandpoint, ID 83864",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0376,AFY_BATCH_PRODUCTION_20260820_R2,457,'16069,Idaho,Nez Perce,42905,"Valley Electric, Inc.",ChIJ14kWXTJLoFQRQd3sJIRyL2A,,10,60,Lewiston,"930 31st St N, Lewiston, ID 83501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0377,AFY_BATCH_PRODUCTION_20260820_R2,600,'18103,Indiana,Miami,34487,Livingston Electric,ChIJoSm2ZWPcBScR0_q183oSBKI,,10,60,Peru,"580 E Main St, Peru, IN 46970",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0378,AFY_BATCH_PRODUCTION_20260820_R2,568,'18027,Indiana,Daviess,34209,B & D Electric Inc,ChIJF08-5QDfbYgRKw1-qa1aLn4,,10,60,Washington,"413 W Van Trees St, Washington, IN 47501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0379,AFY_BATCH_PRODUCTION_20260820_R2,460,'16075,Idaho,Payette,27824,Fruitland Electric,ChIJx1l07B2Qr1QRYVi6AeSyJBM,,10,60,Fruitland,"4607 Berts Ln, Fruitland, ID 83619",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R2-0380,AFY_BATCH_PRODUCTION_20260820_R2,431,'16013,Idaho,Blaine,25517,"Buffalo Electric, Inc.",ChIJw-UCL0XUq1QRP66moPL9Ezc,,10,60,Hailey,"40 Aero Ln, Hailey, ID 83333",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
